timestamp,gx,gy,gz
1630679566920,-0.7000000000000001,50.68000000000001,-1.2950000000000002
1630679566929,-3.9375000000000004,33.337500000000006,6.370000000000001
1630679566939,-5.022500000000001,12.740000000000002,12.7925
1630679566948,-4.795000000000001,-5.32,17.552500000000002
1630679566958,-6.0200000000000005,-12.8625,19.372500000000002
1630679566968,-8.680000000000001,-8.260000000000002,17.185000000000002
1630679566977,-11.515,2.1700000000000004,13.72
1630679566987,-15.102500000000001,10.500000000000002,8.96
1630679566996,-19.302500000000002,8.89,6.23
1630679567006,-23.187500000000004,-5.040000000000001,6.125000000000001
1630679567016,-25.672500000000003,-25.935000000000002,8.8725
1630679567025,-26.250000000000004,-48.072500000000005,11.830000000000002
1630679567035,-22.6975,-72.2925,14.087500000000002
1630679567044,-14.1225,-101.99000000000001,14.665000000000001
1630679567054,-8.4875,-118.63250000000001,9.975000000000001
1630679567064,-16.485000000000003,-95.025,0.665
1630679567073,-28.507500000000004,-48.755,-6.16
1630679567083,-32.480000000000004,-14.892500000000002,-9.905000000000001
1630679567092,-30.1,-9.992500000000001,1.6625
1630679567102,-26.827500000000004,-14.262500000000001,16.345000000000002
1630679567112,-20.545,-29.925000000000004,27.212500000000002
1630679567121,-14.1225,-51.065000000000005,21.630000000000003
1630679567131,-12.845,-58.730000000000004,4.532500000000001
1630679567140,-22.855,-53.3575,-22.802500000000002
1630679567150,-28.035000000000004,-41.300000000000004,-55.965
1630679567160,-24.552500000000002,-15.645000000000001,-75.42500000000001
1630679567169,-22.4175,17.3075,-70.33250000000001
1630679567179,-18.9175,35.595000000000006,-58.60750000000001
1630679567188,-27.527500000000003,41.475,-47.932500000000005
1630679567198,-47.915000000000006,47.565000000000005,-48.440000000000005
1630679567208,-25.567500000000003,50.0675,-44.6075
1630679567217,-22.382500000000004,50.995000000000005,-35.980000000000004
1630679567227,-23.450000000000003,54.4425,-35.07
1630679567236,-22.610000000000003,58.8175,-28.770000000000003
1630679567246,-24.64,61.67000000000001,-23.135
1630679567256,-26.705000000000002,64.3125,-20.685000000000002
1630679567265,-28.385,63.245000000000005,-19.7575
1630679567275,-29.802500000000002,60.44500000000001,-20.352500000000003
1630679567284,-29.680000000000003,56.612500000000004,-20.23
1630679567294,-29.540000000000003,54.915000000000006,-20.930000000000003
1630679567304,-27.125000000000004,47.75750000000001,-19.442500000000003
1630679567313,-24.727500000000003,40.54750000000001,-17.3075
1630679567323,-22.400000000000002,35.1925,-12.985000000000001
1630679567332,-20.580000000000002,34.6325,-9.2225
1630679567342,-18.235000000000003,36.977500000000006,-5.495
1630679567352,-15.785000000000002,38.0275,-1.6800000000000002
1630679567361,-14.087500000000002,36.0675,2.1875
1630679567371,-13.107500000000002,32.165000000000006,6.317500000000001
1630679567380,-12.145000000000001,28.700000000000003,9.485000000000001
1630679567390,-10.605,24.955000000000002,11.8825
1630679567400,-9.117500000000001,21.6825,15.0675
1630679567409,-6.807500000000001,14.717500000000001,19.46
1630679567419,-5.5125,0.77,24.4475
1630679567428,-4.585000000000001,-15.627500000000001,29.802500000000002
1630679567438,-0.9800000000000001,-35.84,33.1625
1630679567448,5.197500000000001,-56.175000000000004,34.195
1630679567457,17.535,-81.58500000000001,36.155
1630679567467,34.7025,-124.14500000000001,35.875
1630679567476,38.1325,-140.7175,25.515000000000004
1630679567486,23.765,-91.8225,6.4575000000000005
1630679567496,22.610000000000003,-32.2875,-2.5375
1630679567505,33.6175,-10.815000000000001,11.637500000000001
1630679567515,37.275000000000006,-11.760000000000002,36.2075
1630679567524,36.120000000000005,-29.837500000000002,61.16250000000001
1630679567534,40.18000000000001,-59.517500000000005,67.935
1630679567544,42.80500000000001,-51.92250000000001,55.77250000000001
1630679567553,47.75750000000001,-35.0,33.74
1630679567563,54.722500000000004,-17.3775,9.835
1630679567572,62.17750000000001,-13.055000000000001,-3.2550000000000003
1630679567582,64.64500000000001,-2.7300000000000004,-11.655000000000001
1630679567592,59.41250000000001,8.3825,-10.815000000000001
1630679567601,53.025000000000006,2.8175000000000003,-2.6950000000000003
1630679567611,44.660000000000004,-2.7125000000000004,5.460000000000001
1630679567620,36.68000000000001,-7.385000000000001,8.33
1630679567630,35.665000000000006,-10.15,6.8950000000000005
1630679567640,33.81,-7.5075,5.215000000000001
1630679567649,34.300000000000004,-2.8525000000000005,2.66
1630679567659,34.545,4.8825,-2.66
1630679567668,37.275000000000006,11.0075,-7.227500000000001
1630679567678,39.602500000000006,18.567500000000003,-11.847500000000002
1630679567688,38.6225,32.7775,-17.3775
1630679567697,41.212500000000006,28.735000000000003,-10.6225
1630679567707,26.652500000000003,47.477500000000006,-7.1225000000000005
1630679567716,19.6,54.3025,1.5575
1630679567726,14.525000000000002,57.68000000000001,6.930000000000001
1630679567736,9.537500000000001,58.660000000000004,4.69
1630679567745,7.927500000000001,54.61750000000001,6.772500000000001
1630679567755,8.05,51.18750000000001,8.5225
1630679567764,8.8725,40.3725,9.117500000000001
1630679567774,7.7525,25.952500000000004,9.870000000000001
1630679567784,5.775,12.950000000000001,11.5675
1630679567793,3.9725000000000006,-1.8725000000000003,13.562500000000002
1630679567803,0.9800000000000001,-12.232500000000002,14.63
1630679567812,-2.5725000000000002,-10.115,13.037500000000001
1630679567822,-5.915000000000001,0.052500000000000005,9.432500000000001
1630679567832,-9.030000000000001,7.052500000000001,6.8775
1630679567841,-13.615000000000002,4.6375,5.477500000000001
1630679567851,-18.865000000000002,-5.477500000000001,5.3025
1630679567860,-23.292500000000004,-19.845000000000002,5.932500000000001
1630679567870,-26.390000000000004,-38.150000000000006,8.015
1630679567880,-26.180000000000003,-64.015,12.127500000000001
1630679567889,-20.6325,-108.25500000000001,16.2575
1630679567899,-18.742500000000003,-134.2775,12.950000000000001
1630679567908,-33.705000000000005,-90.12500000000001,2.2225
1630679567918,-45.955000000000005,-22.820000000000004,-8.277500000000002
1630679567928,-36.5225,-10.482500000000002,-10.727500000000001
1630679567937,-30.992500000000003,-32.7075,0.56
1630679567947,-37.04750000000001,-30.730000000000004,17.01
1630679567956,-35.962500000000006,-28.140000000000004,26.46
1630679567966,-32.480000000000004,-25.970000000000002,18.830000000000002
1630679567976,-24.3075,-46.23500000000001,9.7475
1630679567985,-27.055000000000003,-53.21750000000001,-8.4175
1630679567995,-33.9675,-42.4025,-33.53
1630679568004,-35.5075,-18.812500000000004,-50.995000000000005
1630679568014,-26.845000000000002,4.69,-50.365
1630679568024,-17.2375,24.2725,-44.940000000000005
1630679568033,-11.707500000000001,36.907500000000006,-40.792500000000004
1630679568043,-9.2225,38.99,-39.67250000000001
1630679568052,-10.395000000000001,41.545,-35.105000000000004
1630679568062,-16.485000000000003,49.980000000000004,-31.150000000000002
1630679568072,-18.3575,52.605000000000004,-25.707500000000003
1630679568081,-18.2875,56.63,-17.01
1630679568091,-18.900000000000002,58.940000000000005,-12.075000000000001
1630679568100,-20.6675,59.465,-10.15
1630679568110,-23.152500000000003,59.972500000000004,-12.3375
1630679568120,-22.540000000000003,56.7,-16.87
1630679568129,-20.562500000000004,46.987500000000004,-20.457500000000003
1630679568139,-19.285,36.085,-21.892500000000002
1630679568148,-16.642500000000002,29.802500000000002,-23.782500000000002
1630679568158,-12.250000000000002,24.885,-25.007500000000004
1630679568168,-10.465000000000002,28.630000000000003,-26.792500000000004
1630679568177,-7.805000000000001,30.117500000000003,-24.3075
1630679568187,-6.072500000000001,32.445,-20.37
1630679568196,-3.9725000000000006,33.5125,-14.420000000000002
1630679568206,-2.9225000000000003,30.415000000000003,-7.735
1630679568216,-2.9225000000000003,22.680000000000003,-0.07
1630679568225,-3.3425000000000002,13.23,7.0875
1630679568235,-4.48,4.9350000000000005,11.830000000000002
1630679568244,-4.865,1.8550000000000002,14.595
1630679568254,-5.460000000000001,0.29750000000000004,16.03
1630679568264,-5.565,-1.8200000000000003,18.48
1630679568273,-5.3375,-5.95,21.385
1630679568283,-4.62,-14.6475,24.85
1630679568292,-3.7100000000000004,-27.562500000000004,27.9125
1630679568302,-0.22750000000000004,-48.755,32.4975
1630679568312,8.697500000000002,-92.50500000000001,38.7625
1630679568321,12.88,-133.0525,39.34
1630679568331,-0.035,-106.90750000000001,29.977500000000003
1630679568340,-6.965000000000001,-38.097500000000004,19.1625
1630679568350,5.425000000000001,-4.550000000000001,18.235000000000003
1630679568360,10.885000000000002,-13.895000000000001,32.8125
1630679568369,5.827500000000001,-29.680000000000003,52.080000000000005
1630679568379,3.1850000000000005,-51.03000000000001,58.38
1630679568388,9.2225,-69.5275,58.362500000000004
1630679568398,20.562500000000004,-53.4275,45.115
1630679568408,32.4275,-33.18,25.55
1630679568417,39.8825,-17.5,9.205
1630679568427,43.68000000000001,-4.8475,0.0
1630679568436,44.76500000000001,3.5000000000000004,-3.99
1630679568446,40.722500000000004,3.9550000000000005,-2.2575000000000003
1630679568456,31.552500000000002,-4.48,3.9725000000000006
1630679568465,25.042500000000004,-13.685,11.935
1630679568475,23.152500000000003,-14.752500000000001,17.675
1630679568484,23.87,-14.63,18.165000000000003
1630679568494,23.730000000000004,-10.920000000000002,14.070000000000002
1630679568504,23.747500000000002,-6.072500000000001,10.1325
1630679568513,24.570000000000004,1.5225000000000002,4.865
1630679568523,27.195000000000004,10.010000000000002,1.995
1630679568532,28.385,18.795,-0.17500000000000002
1630679568542,24.395000000000003,29.960000000000004,-3.1500000000000004
1630679568552,23.590000000000003,29.207500000000003,-2.5725000000000002
1630679568561,12.8275,41.965,0.47250000000000003
1630679568571,4.585000000000001,57.31250000000001,3.6050000000000004
1630679568580,2.7300000000000004,58.222500000000004,5.1450000000000005
1630679568590,0.5950000000000001,60.42750000000001,1.4525000000000001
1630679568600,-2.4675000000000002,57.8725,-1.8725000000000003
1630679568609,-2.555,56.4025,-3.1325000000000003
1630679568619,0.35000000000000003,51.135000000000005,-1.1900000000000002
1630679568628,1.8550000000000002,40.74,3.325
1630679568638,2.24,25.900000000000002,8.172500000000001
1630679568648,0.035,11.200000000000001,9.852500000000001
1630679568657,-6.4750000000000005,2.0300000000000002,9.31
1630679568667,-12.740000000000002,-1.12,8.505
1630679568676,-17.2375,8.610000000000001,0.4025
1630679568686,-21.227500000000003,14.035000000000002,-0.6300000000000001
1630679568696,-25.077500000000004,11.5325,0.35000000000000003
1630679568705,-27.597500000000004,0.47250000000000003,3.6750000000000003
1630679568715,-28.945000000000004,-13.912500000000001,8.172500000000001
1630679568724,-27.195000000000004,-33.705000000000005,13.370000000000001
1630679568734,-21.6825,-68.11,15.732500000000002
1630679568744,-18.532500000000002,-97.84250000000002,15.207500000000001
1630679568753,-18.445,-95.34,8.4525
1630679568763,-26.67,-54.25000000000001,-5.7925
1630679568772,-25.060000000000002,-35.63,-11.340000000000002
1630679568782,-25.62,-15.190000000000001,-19.53
1630679568792,-24.92,-10.780000000000001,-9.170000000000002
1630679568801,-20.527500000000003,-10.797500000000001,4.970000000000001
1630679568811,-18.0075,-23.3625,12.32
1630679568820,-13.580000000000002,-38.79750000000001,7.402500000000001
1630679568830,-16.450000000000003,-51.59,-5.775
1630679568840,-33.54750000000001,-39.532500000000006,-31.080000000000002
1630679568849,-42.385000000000005,-22.085,-56.50750000000001
1630679568859,-39.6375,-2.8350000000000004,-66.3075
1630679568868,-34.667500000000004,14.700000000000001,-64.06750000000001
1630679568878,-31.535000000000004,27.772500000000004,-57.61000000000001
1630679568888,-28.980000000000004,34.9825,-52.237500000000004
1630679568897,-27.755000000000003,38.220000000000006,-44.59
1630679568907,-29.960000000000004,45.115,-38.6225
1630679568916,-29.995000000000005,47.98500000000001,-33.075
1630679568926,-28.140000000000004,55.3875,-24.4125
1630679568936,-25.3575,62.3875,-18.8825
1630679568945,-24.097500000000004,69.2475,-15.260000000000002
1630679568955,-23.082500000000003,70.28,-13.405000000000001
1630679568964,-20.8425,68.74000000000001,-12.845
1630679568974,-18.392500000000002,62.230000000000004,-13.352500000000001
1630679568984,-17.2025,54.09250000000001,-14.997500000000002
1630679568993,-13.755,43.470000000000006,-15.890000000000002
1630679569003,-12.127500000000001,38.517500000000005,-17.535
1630679569012,-9.922500000000001,36.715,-17.0975
1630679569022,-6.4225,35.385000000000005,-16.555000000000003
1630679569032,-3.43,32.900000000000006,-15.715000000000002
1630679569041,-0.7525000000000001,29.347500000000004,-14.350000000000001
1630679569051,2.2575000000000003,23.6075,-11.707500000000001
1630679569060,2.6775,17.1325,-8.697500000000002
1630679569070,1.8725000000000003,13.422500000000001,-5.390000000000001
1630679569080,0.3325,10.71,-1.0850000000000002
1630679569089,0.12250000000000001,8.225000000000001,3.9725000000000006
1630679569099,3.1500000000000004,4.6375,8.207500000000001
1630679569108,6.4750000000000005,1.6975000000000002,11.637500000000001
1630679569118,8.190000000000001,-0.5950000000000001,13.090000000000002
1630679569128,8.8725,-5.7925,12.705000000000002
1630679569137,8.295,-17.832500000000003,11.5675
1630679569147,7.875000000000001,-35.0525,11.515
1630679569156,12.670000000000002,-67.1825,13.930000000000001
1630679569166,23.117500000000003,-118.65,15.540000000000001
1630679569176,22.19,-133.38500000000002,8.96
1630679569185,7.192500000000001,-76.30000000000001,-4.7250000000000005
1630679569195,12.722500000000002,-18.1825,-12.88
1630679569204,27.422500000000003,-4.6725,-4.2175
1630679569214,32.375,-10.937500000000002,24.570000000000004
1630679569224,25.917500000000004,-25.427500000000002,42.9975
1630679569233,22.645000000000003,-63.77,50.487500000000004
1630679569243,29.26,-67.69000000000001,47.145
1630679569252,40.355000000000004,-44.55500000000001,31.202500000000004
1630679569262,50.435,-22.330000000000002,12.617500000000001
1630679569272,56.49,-8.680000000000001,-0.8400000000000001
1630679569281,60.13,0.12250000000000001,-6.4575000000000005
1630679569291,60.34,4.9175,-8.82
1630679569300,54.705000000000005,-0.8750000000000001,-3.6925000000000003
1630679569310,47.46000000000001,-8.172500000000001,0.7525000000000001
1630679569320,43.627500000000005,-7.630000000000001,1.7325000000000002
1630679569329,45.57000000000001,-9.047500000000001,5.7225
1630679569339,44.572500000000005,-5.880000000000001,7.525
1630679569348,45.4125,-0.29750000000000004,9.275
1630679569358,44.572500000000005,6.737500000000001,6.370000000000001
1630679569368,43.96,13.930000000000001,4.340000000000001
1630679569377,43.8025,18.602500000000003,1.8200000000000003
1630679569387,42.7175,21.490000000000002,0.0175
1630679569396,38.64,26.477500000000003,-2.1875
1630679569406,33.5825,34.877500000000005,-4.2700000000000005
1630679569416,27.142500000000002,42.525000000000006,-6.142500000000001
1630679569425,20.7725,45.79750000000001,-6.317500000000001
1630679569435,15.295000000000002,43.697500000000005,-5.705000000000001
1630679569444,10.5875,41.1075,-3.7450000000000006
1630679569454,7.3500000000000005,39.690000000000005,-1.1025
1630679569464,4.970000000000001,36.8025,1.5225000000000002
1630679569473,3.4475000000000002,33.005,5.617500000000001
1630679569483,3.4650000000000003,26.810000000000002,11.322500000000002
1630679569492,3.4125000000000005,15.102500000000001,15.767500000000002
1630679569502,1.6275000000000002,0.5425000000000001,18.0775
1630679569512,-4.6375,-1.4700000000000002,16.87
1630679569521,-9.3625,7.280000000000001,14.805000000000001
1630679569531,-13.352500000000001,14.385000000000002,13.685
1630679569540,-19.495,10.535,15.137500000000001
1630679569550,-27.457500000000003,-3.1675000000000004,19.145000000000003
1630679569560,-33.88,-18.55,23.415000000000003
1630679569569,-38.517500000000005,-30.642500000000002,25.777500000000003
1630679569579,-38.745000000000005,-46.252500000000005,28.402500000000003
1630679569588,-34.650000000000006,-80.43,30.03
1630679569598,-32.042500000000004,-113.50500000000001,26.040000000000003
1630679569608,-33.407500000000006,-101.4475,16.310000000000002
1630679569617,-38.50000000000001,-42.9975,0.5950000000000001
1630679569627,-41.790000000000006,-4.025,-6.545000000000001
1630679569636,-47.61750000000001,-3.4650000000000003,-0.14
1630679569646,-58.97500000000001,-8.225000000000001,19.8975
1630679569656,-64.68,-14.840000000000002,33.67
1630679569665,-58.17000000000001,-26.110000000000003,30.6075
1630679569675,-37.9575,-53.3575,26.652500000000003
1630679569684,-42.595000000000006,-37.59,-0.525
1630679569694,-48.807500000000005,-21.07,-33.54750000000001
1630679569704,-42.175000000000004,-14.840000000000002,-51.6775
1630679569713,-33.6,2.3800000000000003,-55.12500000000001
1630679569723,-30.5375,22.715000000000003,-56.087500000000006
1630679569732,-23.887500000000003,27.8075,-52.7625
1630679569742,-19.0925,27.772500000000004,-50.557500000000005
1630679569752,-18.55,29.505000000000003,-46.795
1630679569761,-18.725,33.53,-42.7
1630679569771,-16.415000000000003,38.6225,-38.06250000000001
1630679569780,-12.81,44.03,-34.072500000000005
1630679569790,-12.915000000000001,56.542500000000004,-25.76
1630679569800,-15.5225,66.605,-18.812500000000004
1630679569809,-17.605,70.64750000000001,-11.1475
1630679569819,-18.865000000000002,69.42250000000001,-3.325
1630679569828,-21.21,59.657500000000006,3.6575
1630679569838,-22.750000000000004,46.13,7.840000000000001
1630679569848,-25.865000000000002,35.035000000000004,9.940000000000001
1630679569857,-26.9325,27.317500000000003,11.305000000000001
1630679569867,-25.725,22.540000000000003,11.4975
1630679569876,-23.695000000000004,22.820000000000004,10.850000000000001
1630679569886,-20.247500000000002,24.2725,11.217500000000001
1630679569896,-17.045,26.250000000000004,11.9
1630679569905,-14.805000000000001,26.915000000000003,12.932500000000001
1630679569915,-14.280000000000001,24.92,14.665000000000001
1630679569924,-15.137500000000001,18.305000000000003,16.520000000000003
1630679569934,-16.1875,7.525,18.742500000000003
1630679569944,-17.115000000000002,-3.1675000000000004,20.895000000000003
1630679569953,-17.0275,-7.455000000000001,21.7875
1630679569963,-14.735000000000001,-6.790000000000001,22.032500000000002
1630679569972,-11.410000000000002,-8.4525,22.995
1630679569982,-9.31,-13.895000000000001,26.2325
1630679569992,-7.455000000000001,-22.505000000000003,31.237500000000004
1630679570001,-4.83,-36.645,36.295
1630679570011,0.035,-55.877500000000005,42.910000000000004
1630679570020,12.740000000000002,-102.09500000000001,50.120000000000005
1630679570030,23.292500000000004,-145.07500000000002,48.8425
1630679570040,13.615000000000002,-114.74750000000002,35.595000000000006
1630679570049,8.225000000000001,-44.905,21.455000000000002
1630679570059,21.630000000000003,-14.262500000000001,18.725
1630679570068,26.9675,-21.525000000000002,36.435
1630679570078,23.695000000000004,-28.980000000000004,60.935
1630679570088,18.637500000000003,-35.56,65.8875
1630679570097,19.145000000000003,-41.93000000000001,65.4675
1630679570107,25.865000000000002,-35.1925,54.775000000000006
1630679570116,29.820000000000004,-25.235000000000003,31.815
1630679570126,33.88,-20.615000000000002,7.490000000000001
1630679570136,44.18750000000001,-22.4525,-6.8950000000000005
1630679570145,55.5275,-17.535,-12.81
1630679570155,57.01500000000001,-3.2725000000000004,-9.205
1630679570164,55.63250000000001,-1.0675000000000001,0.21000000000000002
1630679570174,52.675000000000004,-6.597500000000001,9.590000000000002
1630679570184,47.337500000000006,-11.620000000000001,16.3975
1630679570193,44.31,-13.755,20.790000000000003
1630679570203,40.862500000000004,-14.945000000000002,20.6325
1630679570212,36.4525,-15.4875,16.59
1630679570222,34.545,-12.512500000000001,10.64
1630679570232,32.760000000000005,-4.077500000000001,6.195
1630679570241,31.290000000000003,-4.7075000000000005,12.565000000000001
1630679570251,19.32,24.2725,10.2375
1630679570260,17.745,24.552500000000002,10.5525
1630679570270,10.99,37.852500000000006,8.732500000000002
1630679570280,6.8950000000000005,43.24250000000001,9.6775
1630679570289,1.7850000000000001,52.605000000000004,8.662500000000001
1630679570299,-0.6825000000000001,55.877500000000005,8.82
1630679570308,-3.6575,53.4275,10.64
1630679570318,-5.845000000000001,47.88,14.087500000000002
1630679570328,-8.3475,39.900000000000006,18.62
1630679570337,-9.275,31.045,21.700000000000003
1630679570347,-9.432500000000001,19.985000000000003,23.3975
1630679570356,-11.06,7.927500000000001,21.5775
1630679570366,-14.385000000000002,3.6400000000000006,19.215000000000003
1630679570376,-19.2325,8.995000000000001,17.185000000000002
1630679570385,-22.645000000000003,13.7725,14.350000000000001
1630679570395,-26.687500000000004,12.81,14.437500000000002
1630679570404,-32.515,4.6725,15.855000000000002
1630679570414,-37.730000000000004,-7.455000000000001,15.260000000000002
1630679570424,-39.4275,-22.067500000000003,13.545000000000002
1630679570433,-37.17,-36.89,12.985000000000001
1630679570443,-30.310000000000002,-60.095000000000006,16.17
1630679570452,-18.9875,-88.72500000000001,21.157500000000002
1630679570462,-11.55,-104.30000000000001,18.1125
1630679570472,-13.930000000000001,-84.5425,2.2225
1630679570481,-19.915000000000003,-41.580000000000005,-15.837500000000002
1630679570491,-19.145000000000003,-16.03,-28.630000000000003
1630679570500,-17.675,-15.400000000000002,-25.952500000000004
1630679570510,-24.885,-12.705000000000002,-11.0775
1630679570520,-18.497500000000002,-27.142500000000002,7.735
1630679570529,-21.560000000000002,-33.39,18.445
1630679570539,-20.7025,-39.725,4.655
1630679570548,-22.680000000000003,-35.542500000000004,-16.747500000000002
1630679570558,-24.71,-15.225000000000001,-43.015
1630679570568,-21.770000000000003,5.7575,-58.55500000000001
1630679570577,-20.387500000000003,21.945000000000004,-56.21000000000001
1630679570587,-16.2575,26.372500000000002,-44.275000000000006
1630679570596,-17.3075,34.667500000000004,-35.035000000000004
1630679570606,-16.03,35.315000000000005,-31.272500000000004
1630679570616,-17.185000000000002,40.197500000000005,-31.342500000000005
1630679570625,-16.555000000000003,46.34,-26.145000000000003
1630679570635,-16.835,51.5375,-25.725
1630679570644,-14.840000000000002,53.935,-23.240000000000002
1630679570654,-17.64,63.157500000000006,-19.302500000000002
1630679570664,-20.23,66.95500000000001,-15.872500000000002
1630679570673,-20.44,64.8375,-13.860000000000001
1630679570683,-22.907500000000002,55.282500000000006,-13.405000000000001
1630679570692,-26.407500000000002,44.730000000000004,-11.672500000000001
1630679570702,-28.612500000000004,41.5275,-10.2725
1630679570712,-28.140000000000004,43.102500000000006,-9.047500000000001
1630679570721,-27.422500000000003,45.395,-7.280000000000001
1630679570731,-26.757500000000004,48.650000000000006,-6.282500000000001
1630679570740,-26.425000000000004,49.3325,-5.407500000000001
1630679570750,-25.567500000000003,46.760000000000005,-4.532500000000001
1630679570760,-24.2725,42.84,-3.0625000000000004
1630679570769,-23.625000000000004,38.9025,-0.9275000000000001
1630679570779,-22.925,33.74,1.435
1630679570788,-23.012500000000003,24.972500000000004,4.987500000000001
1630679570798,-23.5025,11.9875,9.152500000000002
1630679570808,-23.887500000000003,-1.9425000000000001,12.932500000000001
1630679570817,-23.065,-9.870000000000001,14.595
1630679570827,-19.950000000000003,-11.340000000000002,13.597500000000002
1630679570836,-14.997500000000002,-12.740000000000002,11.795000000000002
1630679570846,-8.75,-19.1275,11.585
1630679570856,-0.45500000000000007,-36.365,14.402500000000002
1630679570865,13.510000000000002,-72.97500000000001,19.7575
1630679570875,25.655,-123.6025,18.707500000000003
1630679570884,24.3425,-137.585,4.6025
1630679570894,20.580000000000002,-82.84500000000001,-17.9725
1630679570904,32.410000000000004,-22.872500000000002,-32.2
1630679570913,35.77,-12.0225,-24.535000000000004
1630679570923,30.747500000000002,-23.957500000000003,11.182500000000001
1630679570932,35.962500000000006,-48.877500000000005,35.612500000000004
1630679570942,41.230000000000004,-61.197500000000005,39.900000000000006
1630679570952,48.4575,-47.197500000000005,32.532500000000006
1630679570961,58.53750000000001,-28.595000000000002,17.255000000000003
1630679570971,63.92750000000001,-23.310000000000002,1.0325000000000002
1630679570980,66.4475,-21.560000000000002,-10.605
1630679570990,63.28000000000001,-17.150000000000002,-14.490000000000002
1630679571000,60.28750000000001,-23.17,-3.9200000000000004
1630679571009,55.650000000000006,-34.7025,5.250000000000001
1630679571019,47.89750000000001,-33.46,13.842500000000001
1630679571028,43.575,-30.94,17.867500000000003
1630679571038,40.4425,-25.585,17.220000000000002
1630679571048,38.220000000000006,-18.375,15.540000000000001
1630679571057,34.86000000000001,-5.040000000000001,15.575000000000001
1630679571067,31.780000000000005,10.027500000000002,17.395000000000003
1630679571076,29.207500000000003,22.207500000000003,19.6
1630679571086,24.955000000000002,33.407500000000006,20.44
1630679571096,20.0725,42.227500000000006,19.810000000000002
1630679571105,15.925,48.475,18.830000000000002
1630679571115,11.830000000000002,51.59,18.55
1630679571124,6.982500000000001,53.7075,15.400000000000002
1630679571134,2.4850000000000003,49.087500000000006,13.527500000000002
1630679571144,-2.345,41.895,12.250000000000002
1630679571153,-4.532500000000001,31.307500000000005,11.55
1630679571163,-5.5125,17.220000000000002,12.530000000000001
1630679571172,-6.597500000000001,1.8550000000000002,14.6475
1630679571182,-9.24,-8.085,16.782500000000002
1630679571192,-10.832500000000001,-12.617500000000001,17.1675
1630679571201,-11.760000000000002,-6.947500000000001,14.525000000000002
1630679571211,-13.387500000000001,1.2600000000000002,10.902500000000002
1630679571220,-16.17,7.227500000000001,6.720000000000001
1630679571230,-19.0225,9.7825,4.550000000000001
1630679571240,-21.175,4.655,5.11
1630679571249,-22.872500000000002,-7.052500000000001,6.3875
1630679571259,-23.310000000000002,-22.330000000000002,8.557500000000001
1630679571268,-21.087500000000002,-37.99250000000001,10.045000000000002
1630679571278,-15.645000000000001,-60.6375,11.637500000000001
1630679571288,-8.3125,-96.56500000000001,11.1125
1630679571297,-8.610000000000001,-114.94000000000001,4.2525
1630679571307,-17.815,-79.17,-13.807500000000001
1630679571316,-17.325000000000003,-32.112500000000004,-32.67250000000001
1630679571326,-16.3975,-3.9725000000000006,-36.82
1630679571336,-24.132500000000004,0.3325,-17.185000000000002
1630679571345,-30.747500000000002,-11.672500000000001,5.915000000000001
1630679571355,-33.1625,-16.73,22.085
1630679571364,-33.862500000000004,-16.975,12.3375
1630679571374,-28.105000000000004,-28.017500000000002,-3.7975000000000003
1630679571384,-29.487500000000004,-26.040000000000003,-27.492500000000003
1630679571393,-32.917500000000004,-7.98,-56.36750000000001
1630679571403,-27.685000000000002,8.242500000000001,-65.0125
1630679571412,-23.4675,26.880000000000003,-58.432500000000005
1630679571422,-19.9675,39.6375,-48.9125
1630679571432,-16.765,43.295,-41.947500000000005
1630679571441,-13.580000000000002,42.0525,-40.145
1630679571451,-12.040000000000001,41.93000000000001,-37.1875
1630679571460,-11.410000000000002,43.907500000000006,-31.3775
1630679571470,-8.47,40.040000000000006,-30.362500000000004
1630679571480,-6.562500000000001,42.245000000000005,-23.712500000000002
1630679571489,-8.662500000000001,47.197500000000005,-19.442500000000003
1630679571499,-12.3375,52.535000000000004,-15.872500000000002
1630679571508,-13.2475,53.5675,-14.560000000000002
1630679571518,-14.000000000000002,50.96000000000001,-13.807500000000001
1630679571528,-15.417500000000002,47.705000000000005,-12.967500000000001
1630679571537,-17.465000000000003,47.18000000000001,-12.267500000000002
1630679571547,-18.41,48.580000000000005,-11.55
1630679571556,-17.990000000000002,48.19500000000001,-9.695
1630679571566,-17.045,43.977500000000006,-6.65
1630679571576,-15.872500000000002,35.56,-2.6950000000000003
1630679571585,-14.840000000000002,28.122500000000002,1.3650000000000002
1630679571595,-14.175,22.750000000000004,3.9375000000000004
1630679571604,-13.562500000000002,17.9725,4.952500000000001
1630679571614,-13.405000000000001,13.72,5.8100000000000005
1630679571624,-13.125000000000002,10.0975,6.947500000000001
1630679571633,-12.197500000000002,6.282500000000001,8.627500000000001
1630679571643,-12.565000000000001,0.0175,10.307500000000001
1630679571652,-12.88,-5.1625000000000005,12.3725
1630679571662,-11.9525,-12.4425,14.857500000000002
1630679571672,-9.8175,-23.117500000000003,16.835
1630679571681,-6.615,-37.1,18.48
1630679571691,0.9800000000000001,-58.9575,21.262500000000003
1630679571700,13.965000000000002,-96.1975,23.187500000000004
1630679571710,22.4875,-123.79500000000002,17.745
1630679571720,20.860000000000003,-101.8675,0.7175
1630679571729,25.1825,-48.5275,-16.082500000000003
1630679571739,37.59,-13.055000000000001,-18.9875
1630679571748,35.77,-10.062500000000002,-2.765
